name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.6424593925476074,5,75,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.72930244695533,0.4085514545440674,5,75,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.5724959373474121,5,75,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.89382924234854,0.513653039932251,5,75,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.4687471389770508,5,75,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.80449554690307,0.5335714817047119,5,75,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.92229071001765,0.4603714942932129,5,75,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.44655668692826,0.43333959579467773,5,75,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.47974538803100586,5,75,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.7578122735444,0.438861608505249,5,75,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.4757540225982666,5,75,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.8044955469031,0.5876963138580322,5,75,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,247.77895823549738,0.6876754760742188,5,75,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.5401487350463867,5,75,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,257.3152010518937,0.46134185791015625,5,75,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.5159156322479248,5,75,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.5286173820495605,5,75,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.83559842641216,0.5632014274597168,5,75,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.575657844543457,5,75,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,236.0642373623318,0.4477999210357666,5,75,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.5670797824859619,5,75,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948076,0.4369380474090576,5,75,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.48068381058243,0.4162123203277588,5,75,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.80449554690313,0.593651294708252,5,75,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.6109926700592041,5,75,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,261.7787053736967,0.27199840545654297,5,75,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.4221762223067,0.4557533264160156,5,75,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.8822816997709,0.44072699546813965,5,75,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.92229071001765,0.41179633140563965,5,75,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.82405088383453,0.38672447204589844,5,75,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,226.80708859982315,0.39995479583740234,5,75,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,232.3597813463761,0.46511316299438477,5,75,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,252.0813433156434,0.30518341064453125,5,75,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.9827995033246,0.32497572898864746,5,75,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,267.46235483290764,0.33368778228759766,5,75,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,276.7670850792543,0.3021423816680908,5,75,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,228.15188365056892,0.43534231185913086,5,75,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.377856969833374,5,75,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,267.3323529581069,0.25813889503479004,5,75,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.55280430746512,0.32216501235961914,5,75,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,239.56444638130486,0.39864158630371094,5,75,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.22860582021673,0.37097907066345215,5,75,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.63671217206308,0.31084299087524414,5,75,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.41089892387390137,5,75,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719323,0.4843442440032959,5,75,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,242.69455792424426,0.3760213851928711,5,75,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,228.01222531005396,0.4388401508331299,5,75,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.8044955469031,0.39569926261901855,5,75,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.4973292350769043,5,75,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,255.02679709677676,0.28553056716918945,5,100,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,259.71063338554563,0.29303622245788574,5,100,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,235.83718905143377,0.3121628761291504,5,100,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.37549294894797,0.3252239227294922,5,100,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,238.74885778388676,0.3917512893676758,5,100,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,227.0605856561924,0.3121657371520996,5,100,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,0.2858858108520508,5,100,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.48068381058243,0.3042116165161133,5,100,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,256.43439201678495,0.3051586151123047,5,100,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.15936153232164,0.31172680854797363,5,100,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.30283164978027344,5,100,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.33350396156311035,5,100,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,231.35593761201653,0.30893850326538086,5,100,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.37016417002886,0.3201436996459961,5,100,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.2048424831608,0.3218061923980713,5,100,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,246.77361069101508,0.33144402503967285,5,100,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,265.2014164561285,0.3180811405181885,5,100,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,247.77895823549738,0.3196425437927246,5,100,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,241.21812226085905,0.3500361442565918,5,100,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,257.3591989168372,0.35452938079833984,5,100,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,231.20283171962672,0.37453126907348633,5,100,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,239.71755227369468,0.36914587020874023,5,100,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,236.22765903990268,0.36264634132385254,5,100,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.91074316744,0.36972665786743164,5,100,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.7578122735444,0.5831336975097656,5,100,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935626,0.5239715576171875,5,100,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.6124753952026367,5,100,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.6552977561950684,5,100,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.6300337314605713,5,100,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.5559687614440918,5,100,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.44655668692823,0.7355058193206787,5,100,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,226.78332526276722,0.7287545204162598,5,100,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.7228732109069824,5,100,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.7440099716186523,5,100,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.8194873332977295,5,100,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.9534683227539062,5,100,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.82405088383453,0.7669713497161865,5,100,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.751023530960083,5,100,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.8696227073669434,5,100,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.7882874011993408,5,100,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.8044955469031,0.6851677894592285,5,100,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,0.8264961242675781,5,100,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.80449554690307,0.8137249946594238,5,100,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.6881153583526611,5,100,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.6872780323028564,5,100,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.8609952926635742,5,100,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.6912834644317627,5,100,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.718069314956665,5,100,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948073,0.6374368667602539,5,100,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.5950882434844971,5,100,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,0.5030355453491211,5,100,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.5784416198730469,5,100,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692823,0.6384952068328857,5,100,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.5646970272064209,5,100,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.83559842641216,0.551537275314331,5,100,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.5954179763793945,5,100,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.6107499599456787,5,100,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,232.8601834008842,0.5484154224395752,5,100,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,256.38770874342623,0.45918941497802734,5,100,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8355984264122,0.5385303497314453,5,100,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.8240508838345,0.5907588005065918,5,100,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.6485912799835205,5,100,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.75781227354437,0.7816112041473389,5,100,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.36943662015284,0.6282365322113037,5,100,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.6639919281005859,5,100,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.37016417002886,0.5738234519958496,5,100,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.51279529721836,0.8886089324951172,5,100,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.6894159317016602,5,100,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,211.73825693661297,0.6566329002380371,5,100,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.53891462651882,0.6548073291778564,5,100,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.85851836271496,0.6791837215423584,5,100,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.8588352203369141,5,100,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,236.17037500428034,0.335634708404541,5,100,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.5941677093505859,5,100,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,249.19619189462867,0.4986388683319092,5,100,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.52736708394116,0.466123104095459,5,100,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,235.83718905143377,0.34043288230895996,5,100,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.55280430746512,0.40294981002807617,5,100,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.91074316744002,0.3575437068939209,5,100,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.46112847365103,0.4688413143157959,5,100,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,226.80708859982315,0.44444966316223145,5,100,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,241.17143898750035,0.5493209362030029,5,100,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.79227975242483,0.5179793834686279,5,100,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.43439201678495,0.5601134300231934,5,100,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.3606586456298828,5,100,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,252.0108967052288,0.44277167320251465,5,100,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,244.1484446380499,0.6179931163787842,5,100,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.98583408189836,0.44775915145874023,5,100,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.7245967388153076,5,100,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,233.7813144992332,0.4772300720214844,5,100,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.5481324195861816,5,100,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.176906105719,0.5837838649749756,5,100,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.72930244695536,0.5585079193115234,5,100,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.2059064663808,0.8799660205841064,5,100,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.22966980343674,0.6559047698974609,5,100,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719325,0.46442556381225586,5,100,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.1331782341003418,10,10,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.17852497100830078,10,10,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.5005795027401,0.13962578773498535,10,10,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,0.15043067932128906,10,10,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.87073415719323,0.1930251121520996,10,10,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.16057062149047852,10,10,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.17107415199279785,10,10,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8355984264122,0.13962650299072266,10,10,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.13862895965576172,10,10,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.14187216758728027,10,10,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.82405088383453,0.15658140182495117,10,10,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.17752552032470703,10,10,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.17188310623168945,10,10,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.13699054718017578,10,10,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,221.1548564372435,0.14461994171142578,10,10,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.176499605178833,10,10,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.1545863151550293,10,10,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.1436467170715332,10,10,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.44655668692823,0.14275646209716797,10,10,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.13956594467163086,10,10,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.8044955469031,0.14065814018249512,10,10,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.1479642391204834,10,10,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.79227975242483,0.14964628219604492,10,10,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.1428060531616211,10,10,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.11413216590881348,10,10,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.20709586143493652,10,10,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.1623547077178955,10,10,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.1329200267791748,10,10,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.18291926383972168,10,10,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.13034725189208984,10,10,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.8044955469031,0.15924286842346191,10,10,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.140594482421875,10,10,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.15262389183044434,10,10,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.14760589599609375,10,10,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.129150390625,10,10,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719323,0.18556451797485352,10,10,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.15547442436218262,10,10,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.12865543365478516,10,10,0.4,0.25,2,4
