name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.1968011546902,0.6351256370544434,5,75,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,516.1803944096788,0.7552680969238281,5,75,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.27207937199495,0.9774167537689209,5,75,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,493.4041010931218,0.757988452911377,5,75,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.6042676223168,0.8174962997436523,5,75,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.1204596701459,0.7948741912841797,5,75,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.44909344907734,0.8999013900756836,5,75,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.3325648328744,0.8068957328796387,5,75,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.69249857024795,1.1177804470062256,5,75,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.28426970436027,1.0371065139770508,5,75,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,486.2312127750713,0.9235596656799316,5,75,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,506.7377961717589,0.8878304958343506,5,75,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.33364381514286,0.8976986408233643,5,75,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,488.7695381848499,0.9615297317504883,5,75,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.7751809901906,0.9577183723449707,5,75,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,518.3522906049126,0.9256343841552734,5,75,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.6077410854547,0.9400479793548584,5,75,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,493.9760362447456,0.824303150177002,5,75,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.246531393025,0.7878220081329346,5,75,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,506.79757360182464,0.4977447986602783,5,75,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.4098749887304,0.6344647407531738,5,75,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,554.159311501857,0.5367395877838135,5,75,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.362081319341,0.6842637062072754,5,75,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.92434554296426,0.5956766605377197,5,75,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.668735233192,0.5874559879302979,5,75,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,498.88066260321204,0.6209585666656494,5,75,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.47695386179726,0.5487973690032959,5,75,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,482.8646268368025,0.6838505268096924,5,75,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.98813404789354,0.5994377136230469,5,75,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,515.3780974643402,0.5318753719329834,5,75,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,479.8224745681021,0.6804807186126709,5,75,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,526.6838187621731,0.6365587711334229,5,75,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.20996159979705,0.9267818927764893,5,75,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,478.39180728376954,0.6852736473083496,5,75,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.2204812844411,0.5785038471221924,5,75,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,502.0450725833141,0.5665411949157715,5,75,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.1224608751771,0.7090978622436523,5,75,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,495.1763916225479,0.7346007823944092,5,75,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.09552172772595,0.7744925022125244,5,75,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,543.3249857977934,0.6926908493041992,5,75,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.021095948011,0.7268173694610596,5,75,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,510.60736357409655,0.6833972930908203,5,75,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.009004649418,0.803654670715332,5,75,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,523.9361970716775,0.6634573936462402,5,100,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.4637269956215,0.672339677810669,5,100,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,548.249320387048,0.653839111328125,5,100,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,539.9014126229307,0.6520438194274902,5,100,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,525.1629349433802,0.6625611782073975,5,100,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.1951110131696,0.650519847869873,5,100,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.30842739724187,0.6552011966705322,5,100,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.07332129853603,0.6718287467956543,5,100,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,555.2366913009337,0.6586012840270996,5,100,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.6318927250126,0.6598260402679443,5,100,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,482.0989884232614,0.6573691368103027,5,100,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.788619112167,0.6608052253723145,5,100,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,577.0453758222477,0.7452719211578369,5,100,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.30466167775626,0.7789294719696045,5,100,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,503.79050914254816,0.8510842323303223,5,100,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.33888290755715,0.9088752269744873,5,100,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,509.5089631629438,0.8008692264556885,5,100,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.8315227522621,0.7709484100341797,5,100,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,537.589821164705,0.8030025959014893,5,100,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.7509732675934,0.7971248626708984,5,100,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.6638100846116,0.7859494686126709,5,100,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.79869221264795,0.7665185928344727,5,100,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.29395133104055,0.7720718383789062,5,100,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.6316503792086,0.7685987949371338,5,100,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,469.70040420791156,1.2176854610443115,5,100,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,521.3514870045374,1.2099778652191162,5,100,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,489.9441866925287,1.2643423080444336,5,100,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.139215183475,1.3370692729949951,5,100,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,492.02790579642203,1.3757774829864502,5,100,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.1109228911023,1.5401198863983154,5,100,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,512.4642796290535,1.2090895175933838,5,100,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.7791368757165,1.1059799194335938,5,100,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,523.7667449748918,1.2632215023040771,5,100,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.9902198874894,1.1731762886047363,5,100,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.09669633309,1.169959545135498,5,100,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.96018611664,1.2109553813934326,5,100,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,507.64687185129185,1.304854393005371,5,100,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,536.6869162367277,1.2158727645874023,5,100,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,512.9335241095666,1.2506563663482666,5,100,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,533.4423686949349,1.5042166709899902,5,100,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.6644490970607,1.1913666725158691,5,100,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,477.0370647889604,1.1260099411010742,5,100,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,491.49051216790895,1.39009428024292,5,100,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.6837588494413,1.2251088619232178,5,100,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,513.5707321961933,1.2891628742218018,5,100,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.653823091243,1.3617472648620605,5,100,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,491.0544133307985,1.430227279663086,5,100,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.5183024448654,1.2536609172821045,5,100,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,488.52963947764954,1.0090110301971436,5,100,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.9864534648758,0.9112000465393066,5,100,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.6592119748886,0.9871940612792969,5,100,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.9008189950925,0.8191688060760498,5,100,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,484.7902961157922,1.163081169128418,5,100,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.78800708922165,1.047727346420288,5,100,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,516.9810219120978,1.038755178451538,5,100,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.8180027601517,1.0932323932647705,5,100,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,533.8884570993185,0.9835014343261719,5,100,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,535.8312829823825,1.2133300304412842,5,100,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.9323101154161,1.160196304321289,5,100,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,562.1907005877039,0.7979421615600586,5,100,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,512.2571672300459,1.088778018951416,5,100,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.5201382041447,1.2496874332427979,5,100,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,508.9855863929622,1.0868852138519287,5,100,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.0562219933958,0.9884614944458008,5,100,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,510.81883544797694,1.012387990951538,5,100,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,547.2328322411598,1.02400803565979,5,100,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,484.7902961157922,1.4263029098510742,5,100,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.1574631206068,1.362394094467163,5,100,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,479.4782963734307,1.2749416828155518,5,100,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.31035703836005,1.3184161186218262,5,100,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.0346146905693,1.2528977394104004,5,100,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.4079519197061,1.2832434177398682,5,100,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,512.9196575058437,0.8738083839416504,5,100,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.0117619512179,0.8580780029296875,5,100,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,519.5676028218357,0.7431275844573975,5,100,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.5765093090749,0.7704463005065918,5,100,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,511.38131298985627,0.8658838272094727,5,100,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,529.6910019739396,0.8628365993499756,5,100,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.4642959382476,1.0358266830444336,5,100,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,527.6462829345105,0.8398475646972656,5,100,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,526.0449371495826,0.7093987464904785,5,100,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.3634448556334,0.8508110046386719,5,100,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,501.37346779009806,0.7128114700317383,5,100,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.1094578698182,0.7868659496307373,5,100,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.16695198445257,0.9458765983581543,5,100,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,555.3059603064715,1.012688398361206,5,100,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,487.3225107694479,0.8792152404785156,5,100,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.95173898742917,0.8691251277923584,5,100,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,523.9006056968453,0.9932224750518799,5,100,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,537.7244720608494,0.793555736541748,5,100,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,516.1270749576014,1.0117030143737793,5,100,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.7261740051187,0.983654260635376,5,100,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,498.0109264226055,1.0369317531585693,5,100,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.8585880667535,1.1804850101470947,5,100,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,584.62355820084,0.8820252418518066,5,100,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.7740230172158,0.8680698871612549,5,100,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,522.0388538196555,0.22542357444763184,10,10,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.5644224114673,0.22595906257629395,10,10,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,509.27924717506323,0.25785303115844727,10,10,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.9361970716775,0.2517271041870117,10,10,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,538.8298159748638,0.2235867977142334,10,10,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.1084216683762,0.24481201171875,10,10,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,518.2266021951806,0.22556114196777344,10,10,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,533.4232431827228,0.232405424118042,10,10,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,520.0968713373447,0.23147201538085938,10,10,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.7124422096813,0.24138092994689941,10,10,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.3590153359667,0.22054719924926758,10,10,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,546.1660595602507,0.2150132656097412,10,10,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,490.4364893520971,0.2463386058807373,10,10,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.5390603758076,0.26429176330566406,10,10,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,516.7027276379291,0.2962226867675781,10,10,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.6385909515956,0.2548680305480957,10,10,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,521.2210163591269,0.25830817222595215,10,10,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,530.2817068389269,0.2762613296508789,10,10,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.9219350081265,0.264068603515625,10,10,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.34630961204255,0.28290700912475586,10,10,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,488.66043015740354,0.2509307861328125,10,10,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.5179141423633,0.2532949447631836,10,10,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,526.4478752665625,0.2702751159667969,10,10,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.07504764999845,0.2545499801635742,10,10,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,477.5073434253641,0.21439671516418457,10,10,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.1768142046841,0.2728393077850342,10,10,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.4299229585514,0.21898126602172852,10,10,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.1671429435046,0.23349213600158691,10,10,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,535.1201528302083,0.1936016082763672,10,10,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,539.7677233875271,0.20459938049316406,10,10,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.35259245549526,0.23035168647766113,10,10,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,533.8417738259598,0.19151544570922852,10,10,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,485.2691911813291,0.2545795440673828,10,10,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.8931236796607,0.19695520401000977,10,10,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.94423780989405,0.24703311920166016,10,10,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.39108374881107,0.19895553588867188,10,10,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.5007171988532,0.24733901023864746,10,10,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.6021993414672,0.2433459758758545,10,10,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,492.4000517822974,0.23038268089294434,10,10,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.74156684766956,0.2395787239074707,10,10,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.9273873987879,0.24027419090270996,10,10,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.20024702804494,0.2665579319000244,10,10,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,496.5172157338447,0.24778151512145996,10,10,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,522.3090895958188,0.24784255027770996,10,10,0.4,0.5,5,3
