name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.25177761789917,0.8396124839782715,5,75,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.6745614521957,1.0245952606201172,5,75,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.04044090957296,0.8671863079071045,5,75,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.2280142808432,1.1290173530578613,5,75,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,446.5234151702057,1.1395211219787598,5,75,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,429.2388364393531,1.046570062637329,5,75,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.27060757076276,0.9150030612945557,5,75,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,491.64600988637756,1.08133864402771,5,75,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,468.95294018495304,0.9976072311401367,5,75,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.2821551133404,1.048811674118042,5,75,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.195414470815,1.0587794780731201,5,75,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.48711472049973,1.0522191524505615,5,75,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.75984860223184,0.953045129776001,5,75,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.32463038657465,0.8375072479248047,5,75,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.2901629076942,1.2694141864776611,5,75,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.26157839646623,0.936281681060791,5,75,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,461.02155382454214,0.924652099609375,5,75,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,468.3083363544639,1.2217411994934082,5,75,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.648635838288,1.0070703029632568,5,75,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.382861202511,0.8593916893005371,5,75,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.1636944637403,0.6933043003082275,5,75,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,488.9970804963565,0.5978925228118896,5,75,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,428.18481362354123,0.8238697052001953,5,75,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,489.86755886560525,0.5718157291412354,5,75,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,460.71562701684513,0.6101531982421875,5,75,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,478.3844228848804,0.5810666084289551,5,75,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.08880183731105,0.7091152667999268,5,75,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,474.0006874415318,0.5596034526824951,5,75,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.43674685704093,0.6233854293823242,5,75,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,468.2656240205541,0.7098312377929688,5,75,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.7377510984682,0.6532344818115234,5,75,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,484.5976615748496,0.7036879062652588,5,75,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,459.0255905944368,0.7819883823394775,5,75,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,482.9460473396746,0.581897497177124,5,75,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,472.55113993657284,0.5277247428894043,5,75,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,492.2011344578041,0.7062721252441406,5,75,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.2882990522072,0.6936826705932617,5,75,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,484.1425241796045,0.7370660305023193,5,75,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.2059595854942,0.864743709564209,5,75,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,446.9666915265998,0.911670446395874,5,75,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,489.95207747283666,0.837195634841919,5,75,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,468.0414565338731,0.8427934646606445,5,75,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,527.0279792302533,0.6809511184692383,5,75,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,518.5792122762364,0.574455976486206,5,100,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.03310136711985,0.6337437629699707,5,100,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,475.704171415815,0.6390097141265869,5,100,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.14127363831784,0.5996599197387695,5,100,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,503.0431194283533,0.5787475109100342,5,100,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.8088878678351,0.6230227947235107,5,100,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.90171493191167,0.5753993988037109,5,100,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.5857939735198,0.6682770252227783,5,100,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,484.9305255035105,0.6054055690765381,5,100,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.25229907601977,0.5795459747314453,5,100,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,467.40343057634516,0.5902647972106934,5,100,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.08975204523205,0.5852293968200684,5,100,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,479.4507232929841,0.628014087677002,5,100,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.940667183256,0.6565854549407959,5,100,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.8261468136246,0.6401462554931641,5,100,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.27968350635444,0.6408767700195312,5,100,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,492.5070612655012,0.6400361061096191,5,100,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,453.5904138625904,0.6361706256866455,5,100,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,479.0180388209144,0.6928403377532959,5,100,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.1665112371036,0.7118394374847412,5,100,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.03569442003993,0.7021536827087402,5,100,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.3512763576766,0.7020902633666992,5,100,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,507.39126590620185,0.698101282119751,5,100,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.5009474276678,0.6988561153411865,5,100,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.6285464307377,1.2402946949005127,5,100,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.66301390961814,1.2024104595184326,5,100,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,464.5220478205978,1.0631797313690186,5,100,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,427.7163684735293,1.4259538650512695,5,100,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.65079811513976,1.6737356185913086,5,100,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.30171045027186,1.5580828189849854,5,100,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.70633258360544,1.3510363101959229,5,100,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,1.5488543510437012,5,100,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6941167891272,1.325904130935669,5,100,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,432.89311337385647,1.2678771018981934,5,100,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,430.3166225922208,1.2964560985565186,5,100,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.67456145219575,1.4440746307373047,5,100,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.74080006248585,1.4457597732543945,5,100,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.5738553630252,1.5920782089233398,5,100,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,429.26259977640905,1.6019365787506104,5,100,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.6236701787125,1.7541778087615967,5,100,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,430.2928592551649,1.5139639377593994,5,100,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.382861202511,1.3312127590179443,5,100,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,464.7915686093065,1.3163323402404785,5,100,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.26259977640893,1.3877010345458984,5,100,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.6358859731908,1.4748499393463135,5,100,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236306,1.4006643295288086,5,100,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.5696473629007,1.3799536228179932,5,100,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.8585278782907,1.220954179763794,5,100,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.1935468019627,1.1833689212799072,5,100,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922209,1.2452208995819092,5,100,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,458.97890732107805,1.188356876373291,5,100,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6745614521957,1.3172974586486816,5,100,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,445.95935198414656,1.1818912029266357,5,100,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,447.9381817000108,1.2531542778015137,5,100,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.6745614521957,1.0687077045440674,5,100,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,1.263817548751831,5,100,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,481.1455210169706,1.3525631427764893,5,100,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.65164151589295,1.2450144290924072,5,100,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,462.6752297040963,1.2942464351654053,5,100,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.5500920259692,1.1925084590911865,5,100,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.5931013698224,1.1300795078277588,5,100,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.58186315737896,1.3426613807678223,5,100,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.6163306362593,1.1956913471221924,5,100,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,457.2382193117875,1.2731101512908936,5,100,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,472.5367705090418,1.1992151737213135,5,100,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7178801261831,1.541827917098999,5,100,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.612966036888,1.5677683353424072,5,100,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.05850333061454,1.0516438484191895,5,100,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,475.6947850410278,1.3459906578063965,5,100,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.67622649036497,1.2785680294036865,5,100,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.3160054646553,1.3818566799163818,5,100,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.03933305743834,1.3742353916168213,5,100,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,454.27060757076276,0.948523759841919,5,100,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.77360926753533,0.9925320148468018,5,100,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,468.443069083947,1.016526460647583,5,100,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.2791494357355,0.776456356048584,5,100,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,480.5186088080788,0.8369760513305664,5,100,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.19857298309716,0.9002633094787598,5,100,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,460.55208671688683,0.8336381912231445,5,100,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.62187216762567,1.0756075382232666,5,100,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,497.8547860740022,0.9599728584289551,5,100,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.14217728392913,0.8008923530578613,5,100,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,484.90676216645454,0.8965201377868652,5,100,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.457504516492,0.969602108001709,5,100,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.1068061594374,1.1521117687225342,5,100,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,464.6073761466017,1.0946884155273438,5,100,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,462.20576259644105,1.1288933753967285,5,100,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.29224212759925,0.8974306583404541,5,100,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.2706075707628,1.0289332866668701,5,100,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3713136599334,1.0426967144012451,5,100,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,480.06980528864153,0.9441220760345459,5,100,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6041148417811,1.0215582847595215,5,100,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,468.52156612676373,0.9884145259857178,5,100,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.1427689631213,0.9819695949554443,5,100,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,470.7309175580774,1.1088840961456299,5,100,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6791992770395,0.9900805950164795,5,100,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.3361779291523,0.3437175750732422,10,10,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.5623078204475,0.25884246826171875,10,10,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.6596493102467,0.2513554096221924,10,10,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236306,0.29042696952819824,10,10,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.6474335157684,0.3126986026763916,10,10,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35909786545506,0.3869600296020508,10,10,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,437.57385536302513,0.3306124210357666,10,10,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.59341069995656,0.29421234130859375,10,10,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.68677724667407,0.2898552417755127,10,10,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.7530158569641,0.2888627052307129,10,10,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.2583917762845,0.315155029296875,10,10,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,0.28025007247924805,10,10,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,430.2928592551649,0.32866907119750977,10,10,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35994126620824,0.29686617851257324,10,10,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.7285842680076,0.42298269271850586,10,10,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,0.578894853591919,10,10,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.6516415158929,0.5202860832214355,10,10,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.4066245395669,0.41402554512023926,10,10,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.3599412662082,0.3100731372833252,10,10,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35909786545506,0.3266897201538086,10,10,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,445.95935198414656,0.3511626720428467,10,10,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.22392429740404,0.28476500511169434,10,10,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.32463038657465,0.3094823360443115,10,10,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.61633063625936,0.33235979080200195,10,10,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.627878178837,0.25064754486083984,10,10,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7170367254299,0.29189562797546387,10,10,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6745614521957,0.3411140441894531,10,10,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.68677724667396,0.3313729763031006,10,10,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.627878178837,0.2825746536254883,10,10,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,446.99045486365566,0.2699618339538574,10,10,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.3361779291523,0.24787664413452148,10,10,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.6941167891272,0.3275573253631592,10,10,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.61633063625936,0.3959660530090332,10,10,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.2434796343355,0.24936485290527344,10,10,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.30171045027186,0.2872579097747803,10,10,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6358859731908,0.3845984935760498,10,10,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.5934106999565,0.2455143928527832,10,10,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.9126687107879,0.38187146186828613,10,10,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6745614521957,0.4463944435119629,10,10,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922208,0.31035828590393066,10,10,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.30507504964316,0.30463600158691406,10,10,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.2706075707628,0.28430676460266113,10,10,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.32463038657465,0.24309301376342773,10,10,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.65079811513976,0.3292558193206787,10,10,0.4,0.5,4,4
